ts,co,humidity,lpg,smoke,temp
1594601926.637726,0.0046299588593069,60.20000076293945,0.0072833703421287,0.0193658638708699,26.299999237060547
1594601900.6428778,0.0046041516010591,59.900001525878906,0.0072539793911028,0.0192823990477385,26.299999237060547
1594819103.996206,0.0040460210578525,64.0999984741211,0.006606596797634,0.0174499614097241,25.399999618530277
1594632593.538496,0.004673530084152,59.900001525878906,0.0073328894428266,0.0195065407903928,23.799999237060547
1594956514.9802544,0.0038855959766393,80.30000305175781,0.0064160424620879,0.0169128683321824,23.899999618530277
1595170989.8595345,0.0042074990028892,65.19999694824219,0.0067963024329069,0.0179857127558547,27.899999618530277
1594639388.9464502,0.0044760682429447,59.79999923706055,0.0071074286048333,0.01886656794425,23.600000381469727
1595112174.5560842,0.0045236924553394,56.29999923706055,0.0071620531756049,0.0190214949473622,30.100000381469727
1595030117.023733,0.0043025874823535,61.29999923706055,0.0069070696010243,0.0182990061331983,28.700000762939453
1595077600.9470706,0.0040886167952559,60.20000076293945,0.0066568387956212,0.0175917499283839,24.5
1594913752.899438,0.0036992136417477,58.5,0.0061918985395707,0.0162824933996258,26.5
1595150637.0808682,0.0043632838629293,57.79999923706055,0.0069774197323756,0.0184981624386969,26.0
1595195323.981172,0.0040513082444884,66.0,0.0066128409991984,0.0174675792534178,28.5
1594612084.4525983,0.0044925351230857,59.900001525878906,0.0071263340765827,0.018920178763772,25.5
1594625018.2683144,0.0047558362417342,59.900001525878906,0.0074260843753961,0.0197714700890015,24.299999237060547
1595120823.0302808,0.0049246655117302,55.59999847412109,0.0076158668481742,0.0203116713680216,29.299999237060547
1595068511.1326668,0.0041795987862793,60.20000076293945,0.0067636709711528,0.0178934841872677,23.399999618530277
1594702185.3602436,0.0047199653933706,59.79999923706055,0.0073855232558008,0.0196561371960193,24.0
1594822579.0205617,0.0040093051625002,61.79999923706055,0.0065631726148346,0.0173274727226912,25.700000762939453
1594787763.5249834,0.0042451449959396,53.70000076293945,0.0068402376524605,0.0181099375964697,26.299999237060547
1595134282.478173,0.0042795040987832,56.400001525878906,0.006880242885696,0.018223097918814,28.299999237060547
1595196521.3834586,0.0040442604223947,64.30000305175781,0.0066045169749674,0.0174440934990321,28.5
1594534862.6213832,0.0040442604223947,75.80000305175781,0.0066045169749674,0.0174440934990321,25.299999237060547
1594558819.6155095,0.0039679890552554,72.9000015258789,0.0065141759638279,0.0171893318564749,24.799999237060547
1594604889.4892414,0.004591309904167,58.900001525878906,0.0072393374766466,0.0192408273375124,26.200000762939453
1594827699.642177,0.003957736516578,52.5,0.0065019956962898,0.0171550018552406,27.200000762939453
1594564570.1765685,0.0040197992129867,69.9000015258789,0.0065755951964997,0.0173625080714641,0.1000000014901161
1595155132.7201788,0.0045236924553394,58.09999847412109,0.0071620531756049,0.0190214949473622,25.600000381469727
1594696993.5970318,0.0050456172964399,69.5999984741211,0.007750723863281,0.020696091126585,22.5
1594806985.1194956,0.0040442604223947,55.29999923706055,0.0066045169749674,0.0174440934990321,23.799999237060547
1594740206.6307847,0.0046299588593069,59.29999923706055,0.0072833703421287,0.0193658638708699,25.700000762939453
1594918298.4079125,0.0036074933833465,59.900001525878906,0.0060804528461446,0.0159696424428523,26.700000762939453
1594578935.0123892,0.004349401797742,52.0,0.0069613537299617,0.0184526685948514,28.100000381469727
1594866152.245427,0.0038364653915923,55.20000076293945,0.0063572521900065,0.0167473810521599,28.0
1594659609.7475166,0.0042375849738603,62.5,0.0068314233121212,0.0180850110751636,24.700000762939453
1594660799.967415,0.0042149974490772,62.59999847412109,0.0068050622298836,0.0180104763258215,24.799999237060547
1594592277.7283535,0.0043025874823535,54.900001525878906,0.0069070696010243,0.0182990061331983,27.799999237060547
1594625348.129521,0.004673530084152,59.79999923706055,0.0073328894428266,0.0195065407903928,24.299999237060547
1594665442.1911223,0.0041851618015998,62.5,0.0067701821449695,0.0179118847523365,25.200000762939453
1595058505.745135,0.0041795987862793,60.20000076293945,0.0067636709711528,0.0178934841872677,24.299999237060547
1594808052.3751636,0.0040460210578525,55.29999923706055,0.006606596797634,0.0174499614097241,23.700000762939453
1594812357.9585052,0.004053072401776,55.400001525878906,0.0066149239787415,0.0174734565755012,23.700000762939453
1594609275.001469,0.0045657496302113,59.400001525878906,0.0072101602630498,0.0191580037257365,25.799999237060547
1594838012.7955244,0.0038170455415376,57.29999923706055,0.0063339568171935,0.0166818362902447,28.299999237060547
1594785015.6829617,0.0042451449959396,53.20000076293945,0.0068402376524605,0.0181099375964697,26.600000381469727
1595006412.041968,0.0039509469761531,67.5,0.0064939247522274,0.0171322563690263,26.299999237060547
1594771832.271035,0.0048425865083788,52.20000076293945,0.0075238297779034,0.0200495788337492,26.5
1595178720.3018892,0.0040886167952559,66.0,0.0066568387956212,0.0175917499283839,29.200000762939453
1595035517.3934116,0.0041247340905501,61.09999847412109,0.0066993260833958,0.0177117107665632,27.5
1594739865.656048,0.0048057650589134,59.400001525878906,0.0074824010643694,0.0199316740977006,25.600000381469727
1594594540.4382026,0.0043513685467255,57.09999847412109,0.0069636307508319,0.0184591159636713,27.200000762939453
1594691121.9571173,0.0043830438373499,59.29999923706055,0.0070002640007672,0.0185628624857915,24.200000762939453
1595099702.8373466,0.0043751002767539,61.900001525878906,0.0069910839771276,0.0185368608850375,28.799999237060547
1595116849.8474925,0.0054038130578096,57.400001525878906,0.0081449719047996,0.0218225144608815,29.299999237060547
1594766548.4437993,0.0046845201380779,48.20000076293945,0.0073453595405344,0.0195419768419238,27.399999618530277
1595190435.860572,0.0040460210578525,66.0,0.006606596797634,0.0174499614097241,29.100000381469727
1594822237.852424,0.0039989300372464,62.0,0.0065508819693878,0.0172928139223288,25.700000762939453
1594851360.4913738,0.0037850625050836,52.09999847412109,0.0062955194813806,0.0165737234715092,30.100000381469727
1594769842.7999368,0.0047966099702502,51.0,0.0074720868403798,0.0199023270703881,27.0
1594876603.624066,0.0038823313423713,55.5,0.0064121423628178,0.0169018868267785,26.399999618530277
1595046475.757319,0.0040886167952559,61.0,0.0066568387956212,0.0175917499283839,25.600000381469727
1594920910.6202202,0.0036401588799722,62.59999847412109,0.0061202322799344,0.0160812669873105,26.600000381469727
1594556978.2459898,0.0038988524300239,72.9000015258789,0.0064318699989081,0.0169574385797155,24.600000381469727
1594851805.4115558,0.0037850625050836,53.20000076293945,0.0062955194813806,0.0165737234715092,30.100000381469727
1594982052.3363943,0.0036992136417477,77.19999694824219,0.0061918985395707,0.0162824933996258,23.600000381469727
1594546046.9282603,0.003865808167978,74.9000015258789,0.0063923889965834,0.0168462742940415,24.399999618530277
1594974737.4767098,0.0036808954486867,77.0,0.0061697024710614,0.0162201536316039,23.700000762939453
1594626753.001418,0.0045657496302113,59.70000076293945,0.0072101602630498,0.0191580037257365,24.100000381469727
1594557901.71339,0.0039374079576855,72.69999694824219,0.006477819024185,0.0170868730654503,24.700000762939453
1594682470.8902888,0.0040442604223947,57.59999847412109,0.0066045169749674,0.0174440934990321,25.899999618530277
1594726727.158363,0.0043103467828171,59.400001525878906,0.0069160782466835,0.0183245012883274,22.799999237060547
1595120774.9214787,0.0049246655117302,55.59999847412109,0.0076158668481742,0.0203116713680216,29.299999237060547
1595107500.6290462,0.004511199856982,53.5,0.0071477397252377,0.0189808911160744,30.399999618530277
1594836340.742374,0.0038170455415376,57.20000076293945,0.0063339568171935,0.0166818362902447,28.100000381469727
1594512799.3474874,0.0043259136122542,78.0999984741211,0.006934138019244,0.0183756186407715,27.0
1594537612.5927992,0.0040601528180467,75.5,0.0066232814614669,0.0174970392650893,25.100000381469727
1594802763.5709453,0.0040093051625002,55.0,0.0065631726148346,0.0173274727226912,24.200000762939453
1594777779.5411787,0.004673530084152,57.29999923706055,0.0073328894428266,0.0195065407903928,25.700000762939453
1594601828.1689627,0.0046278534231794,59.79999923706055,0.0072809742378847,0.0193590585203372,26.399999618530277
1594546417.9312365,0.003865808167978,74.9000015258789,0.0063923889965834,0.0168462742940415,24.399999618530277
1594595683.1216378,0.0044842930083749,59.5,0.0071168737817019,0.0188933507049594,26.899999618530277
1594549587.1322992,0.0039306584203531,74.5999984741211,0.0064697841981043,0.0170642351166691,24.200000762939453
1594549896.3382456,0.0038988524300239,74.4000015258789,0.0064318699989081,0.0169574385797155,24.200000762939453
1595136136.9726036,0.0043435076691941,56.59999847412109,0.0069545280445542,0.0184333425756136,27.899999618530277
1595021920.70052,0.0040093051625002,60.59999847412109,0.0065631726148346,0.0173274727226912,28.399999618530277
1594658309.265988,0.0042263221574755,62.400001525878906,0.0068182837580313,0.0180478571334623,24.5
1594638255.9170067,0.0044842930083749,59.5,0.0071168737817019,0.0188933507049594,23.600000381469727
1594693583.037333,0.0046845201380779,64.0999984741211,0.0073453595405344,0.0195419768419238,23.5
1594603575.214528,0.0046041516010591,59.59999847412109,0.0072539793911028,0.0192823990477385,26.200000762939453
1595120670.5073652,0.0050259863710128,55.900001525878906,0.0077288973784807,0.0206338419930654,29.200000762939453
1594825288.701271,0.0038988524300239,56.400001525878906,0.0064318699989081,0.0169574385797155,26.399999618530277
1594524146.962493,0.0041319273389256,76.9000015258789,0.0067077756921012,0.0177355740302009,26.100000381469727
1595034296.710009,0.0040886167952559,60.400001525878906,0.0066568387956212,0.0175917499283839,27.600000381469727
1594823475.3770509,0.003957736516578,61.400001525878906,0.0065019956962898,0.0171550018552406,25.899999618530277
1594941971.8560116,0.0041795987862793,91.0,0.0067636709711528,0.0178934841872677,23.600000381469727
1594871837.6587582,0.0038855959766393,55.5,0.0064160424620879,0.0169128683321824,27.100000381469727
1595176820.02415,0.0040477825730232,66.0,0.0066086774089948,0.0174558316716234,28.899999618530277
1594933714.8632646,0.0039509469761531,90.0,0.0064939247522274,0.0171322563690263,24.200000762939453
1595011626.5958743,0.0038988524300239,69.30000305175781,0.0064318699989081,0.0169574385797155,26.799999237060547
1595100899.257234,0.0043415449971564,62.400001525878906,0.006952254607111,0.0184269059272954,28.799999237060547
1595133418.6401968,0.0042451449959396,56.0,0.0068402376524605,0.0181099375964697,28.399999618530277
1595031371.2108943,0.0044393227660596,57.79999923706055,0.007065171934738,0.0187467746098437,28.200000762939453
1595056640.5103116,0.0040886167952559,60.400001525878906,0.0066568387956212,0.0175917499283839,24.399999618530277
1594898113.857232,0.0039306584203531,55.29999923706055,0.0064697841981043,0.0170642351166691,24.700000762939453
1595181470.8742473,0.0040442604223947,64.0,0.0066045169749674,0.0174440934990321,29.5
1594948498.4080756,0.0041612180207582,85.19999694824219,0.0067421403239947,0.0178326472240506,23.899999618530277
1594996802.461779,0.0038267413286621,72.5,0.0063455916316048,0.0167145704033065,25.299999237060547
1595068971.594659,0.0042225112359983,60.20000076293945,0.0068138356256058,0.0180352805174369,23.399999618530277
1594731496.467024,0.0043337212164143,66.4000015258789,0.006943189198213,0.0184012410013465,23.899999618530277
1595025372.6511314,0.0039679890552554,62.29999923706055,0.0065141759638279,0.0171893318564749,28.700000762939453
1594579109.006862,0.0043830438373499,51.400001525878906,0.0070002640007672,0.0185628624857915,28.200000762939453
1595017393.241118,0.0038922177262339,57.79999923706055,0.0064239503609663,0.0169351359914728,28.100000381469727
1594883568.9292903,0.003923922158217,55.70000076293945,0.0064617613693202,0.0170416328825074,25.600000381469727
1594555062.2650363,0.0038988524300239,73.19999694824219,0.0064318699989081,0.0169574385797155,18.0
1594945979.3303072,0.0042074990028892,91.1999969482422,0.0067963024329069,0.0179857127558547,23.399999618530277
1595187317.571835,0.0037771314105486,65.4000015258789,0.0062859739821242,0.0165468817796689,29.5
1594858333.475822,0.0040442604223947,55.5,0.0066045169749674,0.0174440934990321,29.5
1594758480.9303937,0.0046386356792176,51.59999847412109,0.0072932418709866,0.0193939023298043,27.0
1594734679.399986,0.0043474360688903,64.30000305175781,0.0069590776055672,0.0184462239080981,24.899999618530277
1594854552.7378614,0.0037456624542035,53.09999847412109,0.0062480445990333,0.0164402528542703,30.200000762939453
1595040828.4723544,0.0041795987862793,60.900001525878906,0.0067636709711528,0.0178934841872677,26.399999618530277
1594793350.360713,0.0040442604223947,54.29999923706055,0.0066045169749674,0.0174440934990321,25.399999618530277
1594853220.8869083,0.0037850625050836,53.400001525878906,0.0062955194813806,0.0165737234715092,30.200000762939453
1595139464.2533982,0.0042074990028892,57.0,0.0067963024329069,0.0179857127558547,27.399999618530277
1595035001.853089,0.0041795987862793,61.09999847412109,0.0067636709711528,0.0178934841872677,27.600000381469727
1594916843.6871142,0.0036992136417477,58.79999923706055,0.0061918985395707,0.0162824933996258,26.700000762939453
1594925333.3683412,0.0036687411547186,61.79999923706055,0.0061549583091153,0.0161787516996951,26.200000762939453
1594950114.7192855,0.004053072401776,83.9000015258789,0.0066149239787415,0.0174734565755012,23.899999618530277
1595090739.807693,0.0041795987862793,54.79999923706055,0.0067636709711528,0.0178934841872677,28.799999237060547
1595062025.3514292,0.0042019019021912,60.0,0.0067897610015142,0.0179672218292789,23.899999618530277
1594762495.243546,0.0046299588593069,48.20000076293945,0.0072833703421287,0.0193658638708699,27.200000762939453
1595000137.4799387,0.0040058725825372,68.5999984741211,0.0065591072654706,0.0173160082184431,26.0
1594749276.5682557,0.0046647783231996,54.79999923706055,0.0073229532697213,0.0194783082873948,26.0
1594734792.924574,0.0043910039545833,64.0999984741211,0.0070094585431387,0.0185889075400507,24.899999618530277
1595087176.5172343,0.004053072401776,58.70000076293945,0.0066149239787415,0.0174734565755012,27.700000762939453
1594787544.8142858,0.0041795987862793,53.70000076293945,0.0067636709711528,0.0178934841872677,26.299999237060547
